Y,X,ID
88.44537815126048,1.5661764705882353,247
65.16245487364624,1.3164861612515044,401
79.5031055900621,1.4465148378191857,341
81.6289592760181,1.4805429864253392,516
88.6063072227874,1.5371312309257377,112
97.55620723362657,1.6389703486477676,152
119.63007159904532,1.8627684964200475,167
109.12743972445466,1.762342135476464,167
74.24684159378035,1.4023323615160348,470
100.33783783783781,1.6670420420420415,266
78.26433121019109,1.4482484076433122,498
123.30204307012697,1.9558255107675315,39
68.76640419947508,1.3952755905511813,435
64.69594594594594,1.3643018018018016,273
58.29959514170042,1.3421052631578947,273
198.87179487179486,2.729230769230769,416
55.31453362255964,1.2733188720173534,148
65.41837331772967,1.3563487419543592,273
55.090497737556554,1.2771493212669682,481
155.95166163141994,2.2501510574018124,581
71.3270142180095,1.406793048973144,273
88.9326334208224,1.5905511811023625,453
112.41415742208136,1.815108293713682,309
72.05882352941177,1.4098039215686275,483
87.22397476340694,1.5630914826498423,512
84.955185659411,1.5224071702944941,295
87.90575916230367,1.544502617801047,438
82.78388278388277,1.503205128205128,380
116.0282258064516,1.840725806451613,585
80.41733547351525,1.5008025682182984,512
82.91913214990137,1.519921104536489,481
76.44710578842317,1.4530938123752495,68
93.52972119936877,1.6123093108890056,517
140.78947368421052,2.0837950138504153,526
130.1823416506718,1.9616122840690977,35
100.06097560975608,1.6786585365853657,492
83.31084120557803,1.543409806567701,173
66.58270361041141,1.3887489504617967,435
53.47670250896057,1.2473118279569892,68
127.87488500459983,1.9429622815087397,188
101.71555063641394,1.6757055893746542,256
57.2072072072072,1.2195945945945947,490
97.20357941834455,1.6331096196868011,21
53.909952606635045,1.2061611374407581,68
78.63945578231294,1.4693877551020407,208
135.26041666666666,2.025520833333333,471
59.849906191369605,1.2917448405253282,252
105.86522462562395,1.7362728785357737,577
144.56796361798888,2.1076301162203133,535
130.12820512820514,1.9807692307692308,416
169.48509485094849,2.5485094850948506,98
87.68149882903981,1.5629976580796254,108
94.45129469790382,1.6122071516646117,324
63.30798479087453,1.341254752851711,142
79.46790052053211,1.4557547715442454,45
121.9839142091153,1.9137622877569258,39
80.76082203760386,1.4783559247923042,81
68.61089792785879,1.3844973138910208,498
127.95969773299747,1.9536523929471032,188
71.65354330708662,1.3982002249718788,118
146.98952879581154,2.155104712041885,477
75.57427258805514,1.447166921898928,498
105.24439918533605,1.7382892057026478,496
62.48780487804879,1.3473170731707318,527
65.1318730442557,1.3285650424675906,435
82.58458125346645,1.5241264559068222,257
119.79776476849386,1.8738690792974986,430
146.9486823855756,2.181692094313454,35
65.45545047287207,1.3220507715281231,140
151.80623973727418,2.1830870279146137,346
65.26032315978458,1.3168761220825853,529
109.92578849721706,1.7704081632653061,152
66.48936170212765,1.3475177304964538,10
78.77889745109663,1.4653230586840544,328
73.42964824120602,1.4522613065326633,78
84.81244281793232,1.5480329368709975,337
116.23134328358209,1.8271144278606966,276
72.55460588793922,1.3912630579297243,202
86.55913978494623,1.5303030303030303,337
96.36942675159237,1.623566878980892,27
72.64150943396224,1.4048742138364778,560
91.27459366980324,1.5705731394354148,403
106.75772825305536,1.7289719626168225,75
88.8942539835828,1.55045871559633,202
145.3562103692652,2.148825065274152,233
155.40865384615387,2.217548076923077,341
75.79265223955713,1.428283844992451,131
77.70345596432551,1.4604236343366774,68
89.90129081245252,1.55960516324981,541
91.17971334068356,1.6504961411245866,546
87.13615023474179,1.5295774647887324,341
100.45118949958984,1.6689909762100086,492
91.97183098591552,1.5845070422535212,514
142.85714285714292,2.2397020157756358,363
182.81511200267468,2.5269140755600135,175
75.38815411155836,1.4307073030477284,202
77.94638340920588,1.4446130500758727,143
110.6492027334852,1.797266514806378,152
171.1290322580645,2.4024193548387096,520
112.54794520547946,1.7928767123287672,134
97.15808170515099,1.6412078152753111,133
86.18538324420678,1.5655080213903745,521
192.7144535840188,2.6028202115158634,311
77.3231031543052,1.4501278772378514,127
104.48456610366921,1.7093768200349448,468
129.54924874791317,1.9849749582637728,61
94.345579793341,1.6153846153846156,131
147.1629042098841,2.137888956680903,598
108.8721804511278,1.7689223057644108,133
101.37844611528823,1.6885964912280702,49
70.23047375160051,1.3905249679897569,16
103.22410147991543,1.8033826638477801,512
83.94629305312317,1.5323992994746058,83
75.7905650596164,1.4219803006739244,152
142.49635745507527,2.088878096163186,359
62.865221489161186,1.292177191328935,173
115.38104089219333,1.828996282527881,9
122.15810732833236,1.908828620888632,379
67.70712909441232,1.3383429672447011,142
130.53728070175436,2.0038377192982453,39
78.39388145315486,1.491395793499044,401
135.76642335766422,2.031443009545199,430
89.5600298284862,1.5727069351230425,92
67.8167757287329,1.3723973825104105,99
95.5151515151515,1.6466666666666665,430
85.11182108626198,1.5348242811501598,85
83.71303926320891,1.517692680562288,257
85.98365807668134,1.5235700817096167,9
102.09102091020912,1.6838868388683885,500
70.03081664098613,1.3875192604006166,374
93.01643192488265,1.6203051643192488,375
71.15804806991987,1.3940276766205388,209
85.1923076923077,1.544230769230769,140
214.8767605633803,2.8450704225352115,3
72.02797202797203,1.3916083916083914,208
71.2889431887599,1.3775198533903479,126
68.09974204643164,1.351676698194325,182
85.31518624641834,1.5343839541547277,215
103.17848410757946,1.6963325183374083,471
82.52427184466022,1.480955937266617,312
199.393479909022,2.6497346474601975,96
94.189852700491,1.6031096563011458,512
78.44396859386153,1.467523197715917,360
61.52705707931803,1.312824314306894,575
75.7422615287429,1.4409349336702464,113
83.27974276527334,1.4962486602357987,320
85.57475582268971,1.5289256198347108,182
114.11161000641434,1.826170622193714,521
105.34402137608552,1.72812291249165,389
99.45017182130587,1.65979381443299,154
84.99999999999997,1.5325301204819275,340
88.8285492629946,1.5640031031807604,49
113.91200951248514,1.8192627824019028,313
162.48995983935743,2.316465863453815,67
74.16467780429595,1.486276849642005,141
121.9243657252274,1.9310674964097656,39
82.74336283185843,1.5940265486725664,238
114.70588235294119,1.8335724533715925,506
135.4241338112306,2.032258064516129,293
80.19726858877085,1.502276176024279,457
180.3960396039604,2.4871287128712867,455
256.7149758454106,3.2454106280193233,361
87.04103671706262,1.5471562275017998,409
100.1519756838906,1.6869300911854106,79
188.4584980237154,2.670355731225296,358
74.78540772532186,1.4281115879828326,162
79.59413754227734,1.4949267192784665,105
100.50505050505048,1.6710858585858583,420
71.64480322906157,1.3743693239152373,164
123.02459445316592,1.9319727891156464,134
170.35541195476577,2.4353796445880453,363
165.82491582491582,2.36952861952862,67
85.94150846587995,1.5192406362237048,461
90.7741935483871,1.5864516129032258,247
80.38348082595871,1.457227138643068,86
88.52459016393442,1.5271122320302648,247
91.67437557816835,1.5869565217391302,252
71.73782321106435,1.4119061936259771,252
86.67810177244141,1.546026300743282,290
80.31555221637866,1.4793388429752066,433
77.25409836065575,1.4549180327868854,5
96.17058311575282,1.6161879895561353,154
105.39466212379331,1.7166382737081205,451
183.363802559415,2.4954296160877516,225
108.87892376681614,1.7946188340807174,599
69.03945111492283,1.3662092624356776,269
87.5069405885619,1.5424764019988895,340
102.73466371027344,1.7339246119733922,574
72.67489711934155,1.4320987654320987,111
98.91146589259797,1.6727140783744556,133
113.39198435972628,1.8059628543499509,341
114.49934980494152,1.832249674902471,521
90.64919594997023,1.5759380583680762,375
142.76875483372004,2.122969837587007,133
79.04130545639981,1.4757776644569098,131
68.90874882408276,1.3560677328316084,131
67.78588807785889,1.3630170316301704,474
121.21212121212123,1.8848484848484852,521
71.08433734939759,1.381835032437442,497
114.35158501440925,1.8691642651296834,446
86.48383937316359,1.557296767874633,150
117.26190476190477,1.8581349206349207,262
80.87291399229782,1.496790757381258,284
109.28571428571428,1.7989795918367346,163
110.54502369668245,1.799170616113744,134
122.40995998221432,1.8821698532681193,600
154.44382336500837,2.3303521520402457,363
119.89708404802744,1.8930817610062893,600
68.65079365079366,1.3809523809523812,336
77.19626168224298,1.475389408099688,340
131.64621676891616,1.9815950920245402,248
82.09459459459461,1.5033783783783787,529
195.0294860994103,2.796124684077507,440
122.28479485116654,1.9026548672566372,517
70.96512570965123,1.3860502838605027,401
77.89382071366406,1.4547432550043515,481
65.60810810810813,1.414864864864865,450
99.24942263279448,1.6506928406466514,349
87.99313893653517,1.5591766723842198,118
193.6065573770492,2.654098360655738,145
187.9557291666667,2.6861979166666674,172
61.153262518968134,1.3156297420333838,152
99.5399654974123,1.6774008050603795,340
60.49122807017544,1.2989473684210526,274
80.21086780210868,1.481751824817518,337
87.4914089347079,1.5567010309278349,164
181.08293351610692,2.48457847840987,321
65.72271386430675,1.325663716814159,181
69.65732087227413,1.390031152647975,143
88.70967741935483,1.5696774193548386,202
187.06577974870657,2.577235772357724,23
91.9210053859964,1.5810891681627768,231
77.40863787375417,1.5641196013289036,68
125.52602436323366,1.9451827242524915,87
88.80746169220517,1.6109260493004662,257
133.74741200828154,2.001552795031056,505
136.51266766020865,2.0596125186289123,176
109.78593272171253,1.7645259938837918,353
83.75527426160338,1.5237341772151898,401
115.36523929471034,1.857262804366079,341
70.9506107275624,1.387148167817313,312
68.07610993657505,1.3546511627906979,81
79.64426877470356,1.482213438735178,465
98.19136522753793,1.6120186697782963,85
103.05706521739131,1.7622282608695654,521
70.83333333333334,1.4153846153846155,467
97.5438596491228,1.6526315789473685,266
47.751605995717334,1.3675945753033547,401
123.04316020482811,1.9553767373811266,406
115.98705501618123,1.8537216828478964,96
101.09375,1.6875,84
156.65204678362574,2.324561403508772,459
73.77777777777777,1.4325925925925924,465
93.08681672025723,1.655144694533762,107
66.3760896637609,1.352428393524284,357
96.80059523809526,1.6361607142857146,150
80.8040770101925,1.4847112117780292,599
83.01435406698565,1.5059808612440193,465
88.99826288361322,1.5773016792125076,337
75.67567567567568,1.4253539253539256,223
120.3114860480208,1.9428942245295264,577
71.25827814569536,1.3920529801324504,357
59.67302452316077,1.2688465031789284,433
94.67353951890033,1.6323024054982818,264
121.50241212956583,1.826326671261199,28
102.39294710327458,1.6914357682619647,326
81.02702702702702,1.494054054054054,312
74.45333333333333,1.4165333333333334,232
56.52951699463329,1.3309481216457963,560
67.34972677595627,1.3476775956284153,29
71.5587967183227,1.4083865086599818,177
92.28295819935694,1.6205787781350485,150
101.83016105417278,1.6939970717423132,290
87.82894736842105,1.5625,360
58.31752055660977,1.257432005060089,425
60.39344262295083,1.2872131147540984,254
149.4943486020226,2.171921475312314,406
78.04878048780488,1.4594594594594597,465
80.28846153846155,1.474587912087912,519
111.59090909090912,1.7789772727272728,423
76.36363636363637,1.4475524475524477,108
129.06626506024097,2.0301204819277108,67
76.6949152542373,1.4364406779661016,86
92.17758985200844,1.628964059196617,266
64.10848240046161,1.3300634737449508,60
150.02967359050444,2.1780415430267057,187
70.22977022977024,1.568931068931069,444
127.09359605911328,2.0119634060520757,233
155.67928730512247,2.2561247216035634,399
123.13341493268052,1.9100367197062422,64
108.07719799857043,1.746962115796998,353
110.64996084573218,1.7995301487862176,147
77.7893639207508,1.4593326381647551,573
69.23395445134577,1.356935817805383,371
187.22139673105497,2.5527488855869245,382
76.96750902527076,1.4483754512635378,595
201.9574944071589,2.747203579418345,449
58.74941670555297,1.2748483434437705,339
63.065781532890774,1.3059746529873266,268
69.88533494266747,1.3669281834640916,528
140.51580698835275,2.0332778702163066,121
192.907180385289,2.6173380035026272,418
137.9759519038076,2.041082164328657,160
91.48486980999296,1.5833919774806475,556
89.31750741839762,1.6122650840751729,75
65.25029103608846,1.3346915017462164,460
84.37500000000001,1.5150862068965518,213
55.393996247654776,1.2288930581613509,52
71.00103199174406,1.3983488132094941,128
82.53778838504373,1.5254574383452664,389
102.79831045406544,1.742872228088701,75
115.92233009708737,1.8563106796116504,203
67.35266604303088,1.3461178671655754,593
134.94553376906316,2.055337690631808,229
100.45454545454547,1.6918181818181817,54
101.36727958510134,1.6822253653936823,151
77.89150460593656,1.4554759467758445,152
85.3960396039604,1.5346534653465347,292
62.90502793296091,1.293296089385475,494
88.66822429906543,1.5467289719626172,323
94.56716417910448,1.607761194029851,323
102.93975903614458,1.726746987951807,169
81.12745098039213,1.4595588235294115,470
77.99999999999999,1.4482142857142857,161
72.93706293706295,1.404195804195804,140
54.107008289374505,1.224566691785983,348
240.28085735402806,3.16629711751663,332
85.78260869565217,1.5343478260869563,144
100.55082623935907,1.7195793690535808,169
123.46760070052538,1.9417688266199649,167
89.52276467361492,1.5869445968184313,241
106.09679446888751,1.7416719044626023,556
96.77060133630287,1.641425389755011,323
71.04490138480907,1.3822912295425933,533
79.43722943722945,1.468073593073593,157
120.26854219948846,1.8746803069053704,517
166.7502507522568,2.3350050150451356,124
113.32108406063388,1.7928341754708315,158
71.75925925925925,1.3848379629629628,178
137.5712406839106,2.053046909250329,54
182.99723210755238,2.510478449980229,318
80.72044647387115,1.5027904616945715,556
106.04133545310015,1.7138314785373605,72
102.92614955875523,1.695308871342313,134
74.58932238193019,1.4034907597535937,161
137.71853146853147,2.06993006993007,318
105.23704520396913,1.7105843439911799,24
210.6734434561626,2.770012706480305,454
95.67128846804192,1.620899560365235,447
168.5251798561151,2.351918465227818,416
96.60033167495855,1.619402985074627,538
100.26881720430107,1.657258064516129,75
106.38900121310151,1.7133036797412051,344
113.61426256077796,1.7903835764451645,309
128.23974082073434,1.9341252699784017,365
179.09698996655518,2.448160535117057,416
96.03960396039606,1.6199543031226202,372
82.14971209213053,1.4984005118362125,354
60.60606060606061,1.2809343434343434,19
156.5938511326861,2.241909385113269,416
138.52313167259786,2.0733985765124556,318
99.48083067092651,1.6613418530351436,534
86.25188158554941,1.5388861013547415,230
264.9781659388646,3.363318777292576,332
86.93045563549163,1.553557154276579,420
92.49422632794456,1.5993071593533488,54
97.08951125755078,1.6474464579901151,517
115.90514748409487,1.8293811451706192,167
83.83233532934132,1.531437125748503,441
135.94662218515427,2.030442035029191,59
95.25691699604744,1.634387351778656,543
53.06859205776171,1.207220216606498,494
142.21854304635764,2.085540838852097,145
116.7660702451955,1.8535453943008615,352
98.21667409719126,1.650022291573785,24
154.37392795883363,2.2264150943396226,212
64.83965014577258,1.3142857142857143,251
224.1687979539642,3.072250639386189,349
80.44670846394986,1.46512539184953,389
99.68808484092327,1.6562694946974426,442
117.98245614035088,1.8728070175438596,524
70.74303405572758,1.3818369453044377,261
66.95804195804195,1.3263403263403262,272
93.55254674403614,1.5976789168278533,532
129.4208893485005,1.9922440537745603,535
156.5781710914454,2.2253687315634214,154
124.02565367538234,1.9181055747409967,263
174.17102966841188,2.418848167539267,267
88.98701298701299,1.56,241
80.77488965179008,1.4845512506130454,574
83.66510538641684,1.4982435597189692,284
109.97867803837956,1.7697228144989343,102
78.17796610169492,1.4402542372881357,492
130.7056798623064,2,134
119.72527472527472,1.8983516483516483,116
62.98399586990189,1.357769747031492,344
100.6578947368421,1.6939058171745154,257
117.30937773882562,1.8369851007887819,74
62.57217847769028,1.2923884514435693,339
108.4507042253521,1.7471495640509727,218
93.8535542490647,1.612506680919295,587
55.700934579439256,1.2336448598130842,261
105.84039233169862,1.7530093624609897,352
178.68681605002612,2.499739447628974,61
88.88332498748123,1.559839759639459,532
67.58214811181952,1.3477194703285924,504
126.64756446991406,1.945558739255014,154
71.67436005035668,1.385228703315149,371
77.92307692307692,1.4615384615384615,144
78.10679611650487,1.4577669902912622,305
105.44142143253748,1.7196002220988338,323
93.44262295081968,1.6076150185087255,417
66.58630665380905,1.3625843780135003,504
116.79810725552049,1.840694006309148,201
77.10437710437712,1.4565656565656568,43
88.10759792354884,1.556394525719679,151
94.74868717179294,1.6451612903225805,77
54.17227456258411,1.2153432032301479,494
120.31250000000004,1.884046052631579,154
88.8501742160279,1.5589845694375313,24
64.90781945327402,1.3026064844246665,81
63.1993006993007,1.2963286713286715,504
177.27910238429172,2.4506778868630197,477
175.49342105263156,2.44078947368421,134
78.72763419483103,1.4564612326043738,335
102.90697674418605,1.7223837209302324,166
88.10068649885582,1.583066361556064,166
101.5901862789641,1.684234438891413,169
168.8172043010753,2.3853046594982077,505
113.34828939988786,1.8289399887829503,366
87.47271933653427,1.5613269314709735,161
159.16247906197654,2.258961474036851,61
88.93016344725115,1.5661218424962857,371
73.13868613138685,1.4029197080291966,80
101.89773326304692,1.6937269372693728,121
102.5350837483024,1.7025803531009505,354
161.17391304347825,2.403478260869565,109
112.00260926288325,1.7645140247879978,344
139.73317865429235,2.0725058004640373,61
145.84382871536525,2.1356003358522253,505
72.01277955271566,1.3865814696485623,316
58.84373211219235,1.2598740698340012,27
161.08273748723187,2.2793667007150153,3
79.3274531422271,1.4647188533627342,18
90.61154177433248,1.5719207579672696,335
112.19635627530364,1.8011133603238867,543
90.04267425320056,1.6038406827880511,201
162.25229579507007,2.3165780570323826,477
70.22498803255147,1.393011010052657,80
71.68356997971603,1.3890466531440162,144
67.32066217044756,1.3525444512568974,378
75.0171585449554,1.441317776252574,80
72.58200168208577,1.4196804037005888,496
139.3466963622866,2.0682999257609507,203
186.63406682966587,2.5721271393643033,349
127.82574568288851,1.947409733124019,307
50.63025210084032,1.1701680672268906,68
82.35,1.5095000000000003,509
244.75743348982783,3.1721439749608766,477
166.96078431372553,2.367156862745098,149
167.6814988290398,2.4847775175644027,267
122.33766233766232,1.9288311688311688,352
145.64950980392152,2.1881127450980387,213
94.80874316939891,1.6263661202185793,506
108.75536480686694,1.7931330472103004,413
81.54999999999998,1.4945,144
66.32583503749147,1.3408316291751874,56
58.99725274725275,1.2706043956043955,366
151.84994861253853,2.4388489208633093,145
101.00853374709078,1.8339798293250582,18
70.06985491671146,1.3670069854916713,219
187.86692759295502,2.6046966731898245,145
85.96881959910914,1.5189309576837418,470
59.331797235023046,1.2707373271889402,343
215.80726965342345,2.8292476754015214,318
74.09040793825801,1.4200661521499451,343
136.6496598639456,2.042517006802721,590
108.46381718154888,1.7393144308082944,281
241.7417417417417,3.0998498498498495,505
246.20874219446924,3.1552185548617304,361
77.33402489626555,1.441390041493776,161
74.11067193675889,1.4140316205533598,128
123.5971223021583,1.929976019184652,349
78.33409194355939,1.4569868001820665,81
291.68975069252076,3.7132963988919667,145
67.46081504702194,1.3598746081504702,362
83.71065709552732,1.5201546107123134,492
93.98819108964037,1.6162104133118624,389
94.68623481781377,1.6224696356275303,398
251.0703363914373,3.2637614678899083,361
74.4360902255639,1.4243216737495912,574
131.84158415841586,2.0166336633663366,96
174.68184862692567,2.490957803081045,98
63.711734693877546,1.3067602040816324,366
90.03984063745018,1.596945551128818,213
106.00875447672105,1.748109828889773,151
191.4754098360656,2.602622950819672,149
96.47058823529413,1.6303405572755418,537
65.55772994129161,1.321591650358774,95
119.40615058324498,1.8674443266171794,244
79.1767554479419,1.4632768361581923,533
164.32606941081517,2.3131557707828896,267
161.23521681997372,2.290407358738502,598
113.49693251533743,1.8522030117122141,524
79.09433962264151,1.4920754716981133,488
120.28904947192885,1.8693718732629236,188
158.82681564245812,2.2497206703910617,3
105.43677458766034,1.7495418448381184,121
73.54323308270678,1.4116541353383458,371
91.70560747663552,1.5870327102803738,353
94.75150952159778,1.6205294937296795,576
117.82907662082516,1.8536345776031433,203
97.66081871345031,1.6640085061137693,241
87.2260015117158,1.561602418745276,248
95.60090702947846,1.6408163265306124,414
156.19886721208306,2.2429200755191943,349
157.92910447761196,2.32089552238806,145
273.7783075089392,3.444576877234803,361
196.50067294751008,2.7200538358008077,418
132.82674772036472,2.011144883485309,203
197.78972520908007,2.666666666666667,505
57.65453495089542,1.2599653379549391,261
111.70688114387846,1.797140303842717,59
109.036445332002,1.7858212680978534,506
127.3724167018136,1.9628848587094054,58
147.01520207638117,2.1868743047830925,37
103.57524012806829,1.7166488794023478,213
238.78896882494004,3.127697841726619,449
79.81969486823854,1.4576976421636614,307
86.1414606095457,1.5209890741805634,230
81.18336886993603,1.4818763326226012,27
93.64021804966687,1.6050878255602667,168
90.98591549295774,1.5793427230046948,543
174.9667994687915,2.4568393094289505,174
75.52921253175276,1.430143945808637,319
190.84112149532712,2.5906542056074766,355
127.2469252601703,1.9725638599810784,147
95.92908732764283,1.6441234405778071,538
111.02088167053364,1.860015467904099,103
74.43820224719101,1.4640449438202248,366
85.69023569023571,1.5252525252525255,49
95.96905537459283,1.629071661237785,167
94.97407259672917,1.6338252891902676,365
113.30049261083741,1.8177339901477834,524
66.99751861042182,1.3635235732009925,142
91.02393617021276,1.6010638297872342,49
81.33205251360872,1.498879282740954,259
59.663865546218496,1.2727272727272727,529
83.86426592797784,1.4882271468144044,288
54.585152838427945,1.245789145352464,439
85.78300374131483,1.5563869588455372,157
146.56278643446382,2.282309807516041,363
86.37724550898204,1.5449101796407188,496
84.3783783783784,1.5016216216216218,223
176.06032045240337,2.527803958529689,590
97.37093690248567,1.694072657743786,167
52.06671501087745,1.2277012327773749,27
125.72192513368982,1.9304812834224596,307
90.34941763727122,1.564891846921797,226
